id,LAI1,POP1,xcoord,ycoord
"422",7.38461542129517,3.38441824913025,-74.2088369999998,4.856430104
"423",11.076922416687,3.29020881652832,-74.2070351979998,4.856430104
"424",11.076922416687,2.9490532875061,-74.2052333959998,4.856430104
"425",10.7692308425903,3.30978941917419,-74.2034315939998,4.856430104
"426",10.7692308425903,3.7865891456604,-74.2016297919998,4.856430104
"427",10.7692308425903,4.57113790512085,-74.1998279899998,4.856430104
"428",11.384614944458,4.35332870483398,-74.1980261879998,4.856430104
"429",11.384614944458,3.82197546958923,-74.1962243859998,4.856430104
"430",14.7692308425903,3.86948561668396,-74.1944225839998,4.856430104
"431",14.7692308425903,3.32329416275024,-74.1926207819998,4.856430104
"432",16.3076915740967,2.98344135284424,-74.1908189799998,4.856430104
"433",16.3076915740967,2.10028171539307,-74.1890171779998,4.856430104
"434",16.3076915740967,2.22800898551941,-74.1872153759998,4.856430104
"435",18.7692317962646,1.95562040805817,-74.1854135739998,4.856430104
"436",18.7692317962646,2.08099222183228,-74.1836117719998,4.856430104
"437",21.230770111084,2.29005885124207,-74.1818099699997,4.856430104
"438",21.230770111084,2.88330698013306,-74.1800081679997,4.856430104
"439",21.230770111084,2.8928701877594,-74.1782063659997,4.856430104
"440",21.230770111084,4.24411869049072,-74.1764045639997,4.856430104
"441",19.384614944458,1.53666114807129,-74.1746027619997,4.856430104
"442",19.384614944458,1.69751703739166,-74.1728009599997,4.856430104
"443",19.384614944458,1.58570349216461,-74.1709991579997,4.856430104
"444",15.692307472229,1.46746790409088,-74.1691973559997,4.856430104
"445",15.692307472229,2.8208122253418,-74.1673955539997,4.856430104
"446",11.076922416687,2.76074862480164,-74.1655937519997,4.856430104
"447",11.076922416687,3.24107074737549,-74.1637919499997,4.856430104
"448",11.076922416687,3.84088206291199,-74.1619901479997,4.856430104
"449",11.076922416687,3.85312581062317,-74.1601883459997,4.856430104
"450",11.076922416687,3.88926458358765,-74.1583865439997,4.856430104
"451",15.3846158981323,3.94328236579895,-74.1565847419997,4.856430104
"452",15.3846158981323,1.87770223617554,-74.1547829399997,4.856430104
"453",21.230770111084,1.96934068202972,-74.1529811379997,4.856430104
"454",21.230770111084,1.57169389724731,-74.1511793359997,4.856430104
"455",24.3076915740967,1.58722758293152,-74.1493775339997,4.856430104
"456",24.3076915740967,1.55470407009125,-74.1475757319997,4.856430104
"457",24.3076915740967,1.48977446556091,-74.1457739299997,4.856430104
"458",24,1.48972105979919,-74.1439721279997,4.856430104
"459",24,1.5397891998291,-74.1421703259997,4.856430104
"460",12.307692527771,6.87954330444336,-74.347575754,4.854628302
"461",12.6153841018677,6.89481067657471,-74.345773952,4.854628302
"462",12.6153841018677,6.43764686584473,-74.34397215,4.854628302
"463",12.6153841018677,3.84201312065125,-74.342170348,4.854628302
"464",13.2307691574097,3.17054629325867,-74.340368546,4.854628302
"465",13.2307691574097,3.10845685005188,-74.338566744,4.854628302
"466",13.8461542129517,3.08694386482239,-74.336764942,4.854628302
"467",13.8461542129517,2.67967081069946,-74.33496314,4.854628302
"468",14.1538457870483,2.27111792564392,-74.333161338,4.854628302
"469",14.1538457870483,2.17392826080322,-74.331359536,4.854628302
"470",14.1538457870483,1.90310907363892,-74.329557734,4.854628302
"471",13.8461542129517,1.7780145406723,-74.327755932,4.854628302
"472",13.8461542129517,1.39770948886871,-74.32595413,4.854628302
"473",13.8461542129517,1.38641047477722,-74.324152328,4.854628302
"474",13.8461542129517,1.39858388900757,-74.322350526,4.854628302
"475",14.1538457870483,1.44552171230316,-74.320548724,4.854628302
"476",14.1538457870483,1.21937310695648,-74.318746922,4.854628302
"477",14.1538457870483,1.17014622688293,-74.31694512,4.854628302
"478",14.7692308425903,1.27964675426483,-74.315143318,4.854628302
"479",14.7692308425903,1.31575489044189,-74.313341516,4.854628302
"480",16.3076915740967,1.33235323429108,-74.3115397139999,4.854628302
"481",16.3076915740967,1.41751253604889,-74.3097379119999,4.854628302
"482",16,1.51714324951172,-74.3079361099999,4.854628302
"483",16,2.01243758201599,-74.3061343079999,4.854628302
"484",16,2.146160364151,-74.3043325059999,4.854628302
"485",16.3076915740967,2.31046009063721,-74.3025307039999,4.854628302
"486",16.3076915740967,2.43693208694458,-74.3007289019999,4.854628302
"487",15.692307472229,2.42500853538513,-74.2989270999999,4.854628302
"488",15.692307472229,2.49242067337036,-74.2971252979999,4.854628302
"489",15.0769233703613,2.8005576133728,-74.2953234959999,4.854628302
"490",15.0769233703613,2.87795281410217,-74.2935216939999,4.854628302
"491",15.0769233703613,2.94420981407166,-74.2917198919999,4.854628302
"492",15.692307472229,2.9852557182312,-74.2899180899999,4.854628302
"493",15.692307472229,6.77178382873535,-74.2881162879999,4.854628302
"494",16.9230766296387,6.71718597412109,-74.2863144859999,4.854628302
"495",16.9230766296387,7.83694887161255,-74.2845126839999,4.854628302
"496",16.3076915740967,8.08080387115479,-74.2827108819999,4.854628302
"497",16.3076915740967,9.65324211120605,-74.2809090799999,4.854628302
"498",16.3076915740967,4.52452707290649,-74.2791072779999,4.854628302
"499",16.3076915740967,4.36989688873291,-74.2773054759999,4.854628302
"500",16.3076915740967,4.99393177032471,-74.2755036739999,4.854628302
"501",16.9230766296387,6.08297634124756,-74.2737018719999,4.854628302
"502",16.9230766296387,12.1730251312256,-74.2719000699999,4.854628302
"503",17.2307682037354,12.7833347320557,-74.2700982679999,4.854628302
"504",17.2307682037354,16.9414615631104,-74.2682964659999,4.854628302
"505",17.2307682037354,16.5959091186523,-74.2664946639999,4.854628302
"506",16.615385055542,17.8213577270508,-74.2646928619999,4.854628302
"507",16.615385055542,19.945671081543,-74.2628910599999,4.854628302
"508",13.5384616851807,19.2834949493408,-74.2610892579999,4.854628302
"509",13.5384616851807,16.1714954376221,-74.2592874559999,4.854628302
"510",10.4615383148193,15.9556522369385,-74.2574856539999,4.854628302
"511",10.4615383148193,7.53147125244141,-74.2556838519999,4.854628302
"512",10.4615383148193,7.01138782501221,-74.2538820499999,4.854628302
"513",8.307692527771,5.01684427261353,-74.2520802479999,4.854628302
"514",8.307692527771,4.60258054733276,-74.2502784459999,4.854628302
"515",8,4.16391944885254,-74.2484766439999,4.854628302
"516",8,2.31044340133667,-74.2466748419998,4.854628302
"517",7.38461542129517,2.04982662200928,-74.2448730399998,4.854628302
"518",7.38461542129517,2.22875905036926,-74.2430712379998,4.854628302
"519",7.07692289352417,2.3223192691803,-74.2412694359998,4.854628302
"520",7.07692289352417,2.01682710647583,-74.2394676339998,4.854628302
"521",7.07692289352417,1.88420033454895,-74.2376658319998,4.854628302
"522",8,1.79469203948975,-74.2358640299998,4.854628302
"523",8,1.92589616775513,-74.2340622279998,4.854628302
"524",7.07692289352417,1.88545286655426,-74.2322604259998,4.854628302
"525",7.07692289352417,3.70429277420044,-74.2304586239998,4.854628302
"526",4.30769205093384,4.04818773269653,-74.2286568219998,4.854628302
"527",4.30769205093384,7.09883832931519,-74.2268550199998,4.854628302
"528",4.30769205093384,7.85745048522949,-74.2250532179998,4.854628302
"529",2.76923060417175,7.64729166030884,-74.2232514159998,4.854628302
"530",2.76923060417175,4.2163348197937,-74.2214496139998,4.854628302
"531",2.46153855323792,3.75360536575317,-74.2196478119998,4.854628302
"532",2.46153855323792,2.41208720207214,-74.2178460099998,4.854628302
"533",4.92307710647583,2.52586102485657,-74.2160442079998,4.854628302
"534",4.92307710647583,2.3380138874054,-74.2142424059998,4.854628302
"535",4.92307710647583,2.34159231185913,-74.2124406039998,4.854628302
"536",7.38461542129517,2.52091097831726,-74.2106388019998,4.854628302
"537",7.38461542129517,2.76432251930237,-74.2088369999998,4.854628302
"538",11.076922416687,2.91325688362122,-74.2070351979998,4.854628302
"539",11.076922416687,3.17473340034485,-74.2052333959998,4.854628302
"540",10.7692308425903,3.19908452033997,-74.2034315939998,4.854628302
"541",10.7692308425903,4.71341466903687,-74.2016297919998,4.854628302
"542",10.7692308425903,5.39493131637573,-74.1998279899998,4.854628302
"543",11.384614944458,4.50768995285034,-74.1980261879998,4.854628302
"544",11.384614944458,4.47086143493652,-74.1962243859998,4.854628302
"545",14.7692308425903,4.06476497650146,-74.1944225839998,4.854628302
"546",14.7692308425903,2.8299252986908,-74.1926207819998,4.854628302
"547",16.3076915740967,2.96634960174561,-74.1908189799998,4.854628302
"548",16.3076915740967,1.89762663841248,-74.1890171779998,4.854628302
"549",16.3076915740967,2.10046100616455,-74.1872153759998,4.854628302
"550",18.7692317962646,2.22225189208984,-74.1854135739998,4.854628302
"551",18.7692317962646,2.24490356445313,-74.1836117719998,4.854628302
"552",21.230770111084,2.26812219619751,-74.1818099699997,4.854628302
"553",21.230770111084,3.72008514404297,-74.1800081679997,4.854628302
"554",21.230770111084,3.61274790763855,-74.1782063659997,4.854628302
"555",21.230770111084,3.81397557258606,-74.1764045639997,4.854628302
"556",21.230770111084,1.37956321239471,-74.1746027619997,4.854628302
"557",19.384614944458,1.34252548217773,-74.1728009599997,4.854628302
"558",19.384614944458,1.15480744838715,-74.1709991579997,4.854628302
"559",15.692307472229,1.1501042842865,-74.1691973559997,4.854628302
"560",15.692307472229,1.03725624084473,-74.1673955539997,4.854628302
"561",11.076922416687,1.02199482917786,-74.1655937519997,4.854628302
"562",11.076922416687,1.4813244342804,-74.1637919499997,4.854628302
"563",11.076922416687,1.52430021762848,-74.1619901479997,4.854628302
"564",11.076922416687,1.20826029777527,-74.1601883459997,4.854628302
"565",11.076922416687,1.29282629489899,-74.1583865439997,4.854628302
"566",15.3846158981323,1.32329738140106,-74.1565847419997,4.854628302
"567",15.3846158981323,1.21597349643707,-74.1547829399997,4.854628302
"568",21.230770111084,1.26109039783478,-74.1529811379997,4.854628302
"569",21.230770111084,1.2636706829071,-74.1511793359997,4.854628302
"570",21.230770111084,1.32744359970093,-74.1493775339997,4.854628302
"571",24.3076915740967,1.58897829055786,-74.1475757319997,4.854628302
"572",24.3076915740967,1.54384279251099,-74.1457739299997,4.854628302
"573",24,1.46697866916656,-74.1439721279997,4.854628302
"574",24,1.43569421768188,-74.1421703259997,4.854628302
"575",12.6153841018677,8.93215370178223,-74.347575754,4.8528265
"576",12.6153841018677,8.89427375793457,-74.345773952,4.8528265
"577",12.6153841018677,8.35680198669434,-74.34397215,4.8528265
"578",12.6153841018677,5.0449652671814,-74.342170348,4.8528265
"579",12.6153841018677,4.27303075790405,-74.340368546,4.8528265
"580",12.6153841018677,3.79661989212036,-74.338566744,4.8528265
"581",12.307692527771,3.21734976768494,-74.336764942,4.8528265
"582",12.307692527771,2.75106072425842,-74.33496314,4.8528265
"583",12.307692527771,2.44085717201233,-74.333161338,4.8528265
"584",12.6153841018677,2.39905762672424,-74.331359536,4.8528265
"585",12.6153841018677,2.01221561431885,-74.329557734,4.8528265
"586",13.8461542129517,1.91123056411743,-74.327755932,4.8528265
"587",13.8461542129517,1.50470757484436,-74.32595413,4.8528265
"588",14.1538457870483,1.3677145242691,-74.324152328,4.8528265
"589",14.1538457870483,1.39521682262421,-74.322350526,4.8528265
"590",14.4615383148193,1.36191916465759,-74.320548724,4.8528265
"591",14.4615383148193,1.24746811389923,-74.318746922,4.8528265
"592",14.4615383148193,1.37742900848389,-74.31694512,4.8528265
"593",14.7692308425903,1.32142305374146,-74.315143318,4.8528265
"594",14.7692308425903,1.43701708316803,-74.313341516,4.8528265
"595",16.615385055542,1.37974107265472,-74.3115397139999,4.8528265
"596",16.615385055542,1.53309011459351,-74.3097379119999,4.8528265
"597",16,1.58945155143738,-74.3079361099999,4.8528265
"598",16,2.19653677940369,-74.3061343079999,4.8528265
"599",16,2.12939476966858,-74.3043325059999,4.8528265
"600",16.3076915740967,2.15786528587341,-74.3025307039999,4.8528265
"601",16.3076915740967,2.33686184883118,-74.3007289019999,4.8528265
"602",15.0769233703613,2.40782022476196,-74.2989270999999,4.8528265
"603",15.0769233703613,2.5077657699585,-74.2971252979999,4.8528265
"604",15.692307472229,2.69101452827454,-74.2953234959999,4.8528265
"605",15.692307472229,2.88078093528748,-74.2935216939999,4.8528265
"606",15.692307472229,2.92676758766174,-74.2917198919999,4.8528265
"607",15.692307472229,2.97551536560059,-74.2899180899999,4.8528265
"608",15.692307472229,6.47411632537842,-74.2881162879999,4.8528265
"609",16.3076915740967,6.86751461029053,-74.2863144859999,4.8528265
"610",16.3076915740967,7.91210079193115,-74.2845126839999,4.8528265
"611",16.615385055542,8.73444175720215,-74.2827108819999,4.8528265
"612",16.615385055542,10.2344694137573,-74.2809090799999,4.8528265
"613",16.615385055542,6.15304327011108,-74.2791072779999,4.8528265
"614",15.0769233703613,6.01174736022949,-74.2773054759999,4.8528265
"615",15.0769233703613,6.94144344329834,-74.2755036739999,4.8528265
"616",13.2307691574097,6.99156713485718,-74.2737018719999,4.8528265
"617",13.2307691574097,11.603982925415,-74.2719000699999,4.8528265
"618",11.692307472229,14.5154409408569,-74.2700982679999,4.8528265
"619",11.692307472229,16.9556465148926,-74.2682964659999,4.8528265
"620",11.692307472229,17.4379024505615,-74.2664946639999,4.8528265
"621",11.076922416687,17.8731460571289,-74.2646928619999,4.8528265
"622",11.076922416687,20.6167163848877,-74.2628910599999,4.8528265
"623",8.92307662963867,18.7887554168701,-74.2610892579999,4.8528265
"624",8.92307662963867,15.8720579147339,-74.2592874559999,4.8528265
"625",7.69230794906616,15.7616147994995,-74.2574856539999,4.8528265
"626",7.69230794906616,7.74340295791626,-74.2556838519999,4.8528265
"627",7.69230794906616,6.02012920379639,-74.2538820499999,4.8528265
"628",5.53846120834351,4.46447515487671,-74.2520802479999,4.8528265
"629",5.53846120834351,4.15572643280029,-74.2502784459999,4.8528265
"630",3.38461542129517,3.72067642211914,-74.2484766439999,4.8528265
"631",3.38461542129517,2.40630555152893,-74.2466748419998,4.8528265
"632",4,2.44310832023621,-74.2448730399998,4.8528265
"633",4,2.38252854347229,-74.2430712379998,4.8528265
"634",4,2.35959911346436,-74.2412694359998,4.8528265
"635",3.69230771064758,1.90476322174072,-74.2394676339998,4.8528265
"636",3.69230771064758,1.84216463565826,-74.2376658319998,4.8528265
"637",4.61538457870483,1.80682301521301,-74.2358640299998,4.8528265
"638",4.61538457870483,1.75925350189209,-74.2340622279998,4.8528265
"639",4.61538457870483,2.06857395172119,-74.2322604259998,4.8528265
"640",4.61538457870483,3.84384536743164,-74.2304586239998,4.8528265
"641",4.61538457870483,4.0287299156189,-74.2286568219998,4.8528265
"642",2.76923060417175,7.10036897659302,-74.2268550199998,4.8528265
"643",2.76923060417175,7.41404056549072,-74.2250532179998,4.8528265
"644",2.76923060417175,7.44233322143555,-74.2232514159998,4.8528265
"645",2.76923060417175,4.33589649200439,-74.2214496139998,4.8528265
"646",3.69230771064758,3.5817506313324,-74.2196478119998,4.8528265
"647",3.69230771064758,2.6523106098175,-74.2178460099998,4.8528265
"648",3.69230771064758,2.75539684295654,-74.2160442079998,4.8528265
"649",7.69230794906616,2.43098258972168,-74.2142424059998,4.8528265
"650",7.69230794906616,2.39379572868347,-74.2124406039998,4.8528265
"651",12.6153841018677,2.31421780586243,-74.2106388019998,4.8528265
"652",12.6153841018677,2.44918203353882,-74.2088369999998,4.8528265
"653",16.3076915740967,2.74059724807739,-74.2070351979998,4.8528265
"654",16.3076915740967,3.5048246383667,-74.2052333959998,4.8528265
"655",16.9230766296387,3.75115275382996,-74.2034315939998,4.8528265
"656",16.9230766296387,4.85503959655762,-74.2016297919998,4.8528265
"657",16.9230766296387,4.95673847198486,-74.1998279899998,4.8528265
"658",16,5.02356052398682,-74.1980261879998,4.8528265
